23-08-21 17:54:20.964 : Beta-------------------------------->0
23-08-21 17:54:20.965 : Writing to denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_exp/image_samples/msi_sigma_0,05_withoutmaskandreinit_continue_current_iteration_1000-2000_0-0_beta_0_iterpoint_60_lr_0.0005
23-08-21 17:54:20.965 : Writing log file to denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_logger_withoutmaskandreinit_continue_current_iteration_1000-2000_0-0_beta_0_iterpoint_60_lr_0.0005
23-08-21 17:54:29.343 : iteration: 239, psnr: 6.044668345918986, psnr_best: 6.050243171247365
23-08-21 17:54:29.368 : iteration: 240, psnr: 6.056595859116539, psnr_best: 6.056595859116539
23-08-21 17:54:29.389 : iteration: 241, psnr: 6.056141697433785, psnr_best: 6.056595859116539
23-08-21 17:54:29.412 : iteration: 242, psnr: 6.0495237887461855, psnr_best: 6.056595859116539
23-08-21 17:54:29.433 : iteration: 243, psnr: 6.058936701168009, psnr_best: 6.058936701168009
23-08-21 17:54:29.451 : iteration: 244, psnr: 6.058760713923725, psnr_best: 6.058936701168009
23-08-21 17:54:29.469 : iteration: 245, psnr: 6.052108241828893, psnr_best: 6.058936701168009
23-08-21 17:54:29.486 : iteration: 246, psnr: 6.05270342809276, psnr_best: 6.058936701168009
23-08-21 17:54:29.504 : iteration: 247, psnr: 6.055746954950669, psnr_best: 6.058936701168009
23-08-21 17:54:29.526 : iteration: 248, psnr: 6.060218957540436, psnr_best: 6.060218957540436
23-08-21 17:54:29.549 : iteration: 249, psnr: 6.06601189836381, psnr_best: 6.06601189836381
23-08-21 17:54:29.567 : iteration: 250, psnr: 6.061946957304847, psnr_best: 6.06601189836381
23-08-21 17:54:29.584 : iteration: 251, psnr: 6.058489704122326, psnr_best: 6.06601189836381
23-08-21 17:54:29.604 : iteration: 252, psnr: 6.062558770728181, psnr_best: 6.06601189836381
23-08-21 17:54:29.626 : iteration: 253, psnr: 6.065043991752688, psnr_best: 6.06601189836381
23-08-21 17:54:29.671 : iteration: 254, psnr: 6.067788122832419, psnr_best: 6.067788122832419
23-08-21 17:54:29.697 : iteration: 255, psnr: 6.0639138869268745, psnr_best: 6.067788122832419
23-08-21 17:54:29.726 : iteration: 256, psnr: 6.070586509605747, psnr_best: 6.070586509605747
23-08-21 17:54:29.753 : iteration: 257, psnr: 6.062468912920615, psnr_best: 6.070586509605747
23-08-21 17:54:29.782 : iteration: 258, psnr: 6.07596591810085, psnr_best: 6.07596591810085
23-08-21 17:54:29.803 : iteration: 259, psnr: 6.0723509889234695, psnr_best: 6.07596591810085
23-08-21 17:54:29.827 : iteration: 260, psnr: 6.076580884811838, psnr_best: 6.076580884811838
23-08-21 17:54:29.851 : iteration: 261, psnr: 6.078397271991899, psnr_best: 6.078397271991899
23-08-21 17:54:29.871 : iteration: 262, psnr: 6.0744305299890335, psnr_best: 6.078397271991899
23-08-21 17:54:29.888 : iteration: 263, psnr: 6.077213213430086, psnr_best: 6.078397271991899
23-08-21 17:54:29.906 : iteration: 264, psnr: 6.074196567444542, psnr_best: 6.078397271991899
23-08-21 17:54:29.925 : iteration: 265, psnr: 6.074207451443172, psnr_best: 6.078397271991899
23-08-21 17:54:29.945 : iteration: 266, psnr: 6.080901141822704, psnr_best: 6.080901141822704
23-08-21 17:54:29.966 : iteration: 267, psnr: 6.086295842480912, psnr_best: 6.086295842480912
23-08-21 17:54:29.984 : iteration: 268, psnr: 6.079265105091811, psnr_best: 6.086295842480912
23-08-21 17:54:30.005 : iteration: 269, psnr: 6.08974196783652, psnr_best: 6.08974196783652
23-08-21 17:54:30.023 : iteration: 270, psnr: 6.086803671676236, psnr_best: 6.08974196783652
23-08-21 17:54:30.041 : iteration: 271, psnr: 6.08857166081999, psnr_best: 6.08974196783652
23-08-21 17:54:30.060 : iteration: 272, psnr: 6.0852955331683125, psnr_best: 6.08974196783652
23-08-21 17:54:30.079 : iteration: 273, psnr: 6.088933629147402, psnr_best: 6.08974196783652
23-08-21 17:54:30.097 : iteration: 274, psnr: 6.085205924414364, psnr_best: 6.08974196783652
23-08-21 17:54:30.116 : iteration: 275, psnr: 6.087719391637576, psnr_best: 6.08974196783652
23-08-21 17:54:30.141 : iteration: 276, psnr: 6.0946712235006695, psnr_best: 6.0946712235006695
23-08-21 17:54:30.159 : iteration: 277, psnr: 6.086916512522981, psnr_best: 6.0946712235006695
23-08-21 17:54:30.177 : iteration: 278, psnr: 6.088909385303923, psnr_best: 6.0946712235006695
23-08-21 17:54:30.203 : iteration: 279, psnr: 6.094946514155323, psnr_best: 6.094946514155323
23-08-21 17:54:30.228 : iteration: 280, psnr: 6.100425382818155, psnr_best: 6.100425382818155
23-08-21 17:54:30.255 : iteration: 281, psnr: 6.100854460977743, psnr_best: 6.100854460977743
23-08-21 17:54:30.280 : iteration: 282, psnr: 6.0979983019155855, psnr_best: 6.100854460977743
23-08-21 17:54:30.306 : iteration: 283, psnr: 6.102359658169218, psnr_best: 6.102359658169218
23-08-21 17:54:30.332 : iteration: 284, psnr: 6.105532909993984, psnr_best: 6.105532909993984
23-08-21 17:54:30.355 : iteration: 285, psnr: 6.099668245977412, psnr_best: 6.105532909993984
23-08-21 17:54:30.378 : iteration: 286, psnr: 6.1017161299769676, psnr_best: 6.105532909993984
23-08-21 17:54:30.404 : iteration: 287, psnr: 6.109565519941285, psnr_best: 6.109565519941285
23-08-21 17:54:30.427 : iteration: 288, psnr: 6.105815178779403, psnr_best: 6.109565519941285
23-08-21 17:54:30.451 : iteration: 289, psnr: 6.105253424070282, psnr_best: 6.109565519941285
23-08-21 17:54:30.475 : iteration: 290, psnr: 6.108835515533689, psnr_best: 6.109565519941285
23-08-21 17:54:30.501 : iteration: 291, psnr: 6.112269168435574, psnr_best: 6.112269168435574
23-08-21 17:54:30.541 : iteration: 292, psnr: 6.110935807567859, psnr_best: 6.112269168435574
23-08-21 17:54:30.564 : iteration: 293, psnr: 6.112011875753096, psnr_best: 6.112269168435574
23-08-21 17:54:30.589 : iteration: 294, psnr: 6.1094770705374355, psnr_best: 6.112269168435574
23-08-21 17:54:30.610 : iteration: 295, psnr: 6.118503051554636, psnr_best: 6.118503051554636
23-08-21 17:54:30.628 : iteration: 296, psnr: 6.1156853200025125, psnr_best: 6.118503051554636
23-08-21 17:54:30.649 : iteration: 297, psnr: 6.11398529579073, psnr_best: 6.118503051554636
23-08-21 17:54:30.670 : iteration: 298, psnr: 6.114671095762384, psnr_best: 6.118503051554636
23-08-21 17:54:30.694 : iteration: 299, psnr: 6.122961406811205, psnr_best: 6.122961406811205
23-08-21 17:54:30.712 : iteration: 300, psnr: 6.120565049453097, psnr_best: 6.122961406811205
23-08-21 17:54:30.730 : iteration: 301, psnr: 6.122500273196252, psnr_best: 6.122961406811205
23-08-21 17:54:30.752 : iteration: 302, psnr: 6.1246848863146415, psnr_best: 6.1246848863146415
23-08-21 17:54:30.774 : iteration: 303, psnr: 6.126123277303336, psnr_best: 6.126123277303336
23-08-21 17:54:30.791 : iteration: 304, psnr: 6.123894910582932, psnr_best: 6.126123277303336
23-08-21 17:54:30.812 : iteration: 305, psnr: 6.132062948275298, psnr_best: 6.132062948275298
23-08-21 17:54:30.830 : iteration: 306, psnr: 6.1282847212722915, psnr_best: 6.132062948275298
23-08-21 17:54:30.849 : iteration: 307, psnr: 6.131392053463765, psnr_best: 6.132062948275298
23-08-21 17:54:30.885 : iteration: 308, psnr: 6.1307361205033155, psnr_best: 6.132062948275298
23-08-21 17:54:30.905 : iteration: 309, psnr: 6.128774500772947, psnr_best: 6.132062948275298
23-08-21 17:54:30.929 : iteration: 310, psnr: 6.126908207938273, psnr_best: 6.132062948275298
23-08-21 17:54:30.952 : iteration: 311, psnr: 6.134062192997689, psnr_best: 6.134062192997689
23-08-21 17:54:30.982 : iteration: 312, psnr: 6.133362553620195, psnr_best: 6.134062192997689
23-08-21 17:54:31.007 : iteration: 313, psnr: 6.142227172517108, psnr_best: 6.142227172517108
23-08-21 17:54:31.026 : iteration: 314, psnr: 6.139548187869433, psnr_best: 6.142227172517108
23-08-21 17:54:31.051 : iteration: 315, psnr: 6.142340948367851, psnr_best: 6.142340948367851
23-08-21 17:54:31.072 : iteration: 316, psnr: 6.141666609729439, psnr_best: 6.142340948367851
23-08-21 17:54:31.092 : iteration: 317, psnr: 6.140830119903478, psnr_best: 6.142340948367851
23-08-21 17:54:31.115 : iteration: 318, psnr: 6.139862911845986, psnr_best: 6.142340948367851
23-08-21 17:54:31.136 : iteration: 319, psnr: 6.14149143142514, psnr_best: 6.142340948367851
23-08-21 17:54:31.162 : iteration: 320, psnr: 6.147923855298161, psnr_best: 6.147923855298161
23-08-21 17:54:31.181 : iteration: 321, psnr: 6.142114235076017, psnr_best: 6.147923855298161
23-08-21 17:54:31.202 : iteration: 322, psnr: 6.1436702558537455, psnr_best: 6.147923855298161
23-08-21 17:54:31.223 : iteration: 323, psnr: 6.149982468733674, psnr_best: 6.149982468733674
23-08-21 17:54:31.244 : iteration: 324, psnr: 6.155800372711571, psnr_best: 6.155800372711571
23-08-21 17:54:31.262 : iteration: 325, psnr: 6.152123340662713, psnr_best: 6.155800372711571
23-08-21 17:54:31.281 : iteration: 326, psnr: 6.154183556900582, psnr_best: 6.155800372711571
23-08-21 17:54:31.300 : iteration: 327, psnr: 6.151764595625027, psnr_best: 6.155800372711571
23-08-21 17:54:31.320 : iteration: 328, psnr: 6.164011980815905, psnr_best: 6.164011980815905
23-08-21 17:54:31.339 : iteration: 329, psnr: 6.157643834541758, psnr_best: 6.164011980815905
23-08-21 17:54:31.357 : iteration: 330, psnr: 6.152579606493753, psnr_best: 6.164011980815905
23-08-21 17:54:31.379 : iteration: 331, psnr: 6.165736657965839, psnr_best: 6.165736657965839
23-08-21 17:54:31.414 : iteration: 332, psnr: 6.155341376810467, psnr_best: 6.165736657965839
23-08-21 17:54:31.435 : iteration: 333, psnr: 6.1674495446299336, psnr_best: 6.1674495446299336
23-08-21 17:54:31.458 : iteration: 334, psnr: 6.166173157812556, psnr_best: 6.1674495446299336
23-08-21 17:54:31.487 : iteration: 335, psnr: 6.171438857075341, psnr_best: 6.171438857075341
23-08-21 17:54:31.510 : iteration: 336, psnr: 6.165099132935293, psnr_best: 6.171438857075341
23-08-21 17:54:31.529 : iteration: 337, psnr: 6.168012128016013, psnr_best: 6.171438857075341
23-08-21 17:54:31.550 : iteration: 338, psnr: 6.172590031997541, psnr_best: 6.172590031997541
23-08-21 17:54:31.571 : iteration: 339, psnr: 6.175055779320857, psnr_best: 6.175055779320857
23-08-21 17:54:31.591 : iteration: 340, psnr: 6.169558458846867, psnr_best: 6.175055779320857
23-08-21 17:54:31.612 : iteration: 341, psnr: 6.176141335081567, psnr_best: 6.176141335081567
23-08-21 17:54:31.630 : iteration: 342, psnr: 6.172142326751972, psnr_best: 6.176141335081567
23-08-21 17:54:31.650 : iteration: 343, psnr: 6.176990255557415, psnr_best: 6.176990255557415
23-08-21 17:54:31.668 : iteration: 344, psnr: 6.1763091684483005, psnr_best: 6.176990255557415
23-08-21 17:54:31.691 : iteration: 345, psnr: 6.180459298860698, psnr_best: 6.180459298860698
23-08-21 17:54:31.712 : iteration: 346, psnr: 6.186997768819983, psnr_best: 6.186997768819983
23-08-21 17:54:31.733 : iteration: 347, psnr: 6.1876336268846215, psnr_best: 6.1876336268846215
23-08-21 17:54:31.751 : iteration: 348, psnr: 6.182922714333509, psnr_best: 6.1876336268846215
23-08-21 17:54:31.770 : iteration: 349, psnr: 6.1822475816924065, psnr_best: 6.1876336268846215
23-08-21 17:54:31.787 : iteration: 350, psnr: 6.1793593877847135, psnr_best: 6.1876336268846215
23-08-21 17:54:31.806 : iteration: 351, psnr: 6.183579612453967, psnr_best: 6.1876336268846215
23-08-21 17:54:31.827 : iteration: 352, psnr: 6.190222464165996, psnr_best: 6.190222464165996
23-08-21 17:54:31.845 : iteration: 353, psnr: 6.188187178714785, psnr_best: 6.190222464165996
23-08-21 17:54:31.866 : iteration: 354, psnr: 6.195512650590193, psnr_best: 6.195512650590193
23-08-21 17:54:31.884 : iteration: 355, psnr: 6.192491031649208, psnr_best: 6.195512650590193
23-08-21 17:54:31.903 : iteration: 356, psnr: 6.195174135759578, psnr_best: 6.195512650590193
23-08-21 17:54:31.923 : iteration: 357, psnr: 6.192749649054617, psnr_best: 6.195512650590193
23-08-21 17:54:31.944 : iteration: 358, psnr: 6.200121873609963, psnr_best: 6.200121873609963
23-08-21 17:54:31.964 : iteration: 359, psnr: 6.201354605432881, psnr_best: 6.201354605432881
23-08-21 17:54:31.981 : iteration: 360, psnr: 6.199169926263517, psnr_best: 6.201354605432881
23-08-21 17:54:32.000 : iteration: 361, psnr: 6.1926016265756605, psnr_best: 6.201354605432881
23-08-21 17:54:32.023 : iteration: 362, psnr: 6.204839823799394, psnr_best: 6.204839823799394
23-08-21 17:54:32.049 : iteration: 363, psnr: 6.209287137834205, psnr_best: 6.209287137834205
23-08-21 17:54:32.069 : iteration: 364, psnr: 6.208099123688633, psnr_best: 6.209287137834205
23-08-21 17:54:32.087 : iteration: 365, psnr: 6.206819001463439, psnr_best: 6.209287137834205
23-08-21 17:54:32.117 : iteration: 366, psnr: 6.21075358437543, psnr_best: 6.21075358437543
23-08-21 17:54:32.147 : iteration: 367, psnr: 6.210777243325586, psnr_best: 6.210777243325586
23-08-21 17:54:32.168 : iteration: 368, psnr: 6.208478088477298, psnr_best: 6.210777243325586
23-08-21 17:54:32.189 : iteration: 369, psnr: 6.211605274226952, psnr_best: 6.211605274226952
23-08-21 17:54:32.206 : iteration: 370, psnr: 6.2098346458239195, psnr_best: 6.211605274226952
23-08-21 17:54:32.227 : iteration: 371, psnr: 6.22099576826284, psnr_best: 6.22099576826284
23-08-21 17:54:32.265 : iteration: 372, psnr: 6.216695844088054, psnr_best: 6.22099576826284
23-08-21 17:54:32.285 : iteration: 373, psnr: 6.214869141431706, psnr_best: 6.22099576826284
23-08-21 17:54:32.304 : iteration: 374, psnr: 6.215492159528862, psnr_best: 6.22099576826284
23-08-21 17:54:32.334 : iteration: 375, psnr: 6.220572819573238, psnr_best: 6.22099576826284
23-08-21 17:54:32.355 : iteration: 376, psnr: 6.231098183491099, psnr_best: 6.231098183491099
23-08-21 17:54:32.375 : iteration: 377, psnr: 6.215856898162425, psnr_best: 6.231098183491099
23-08-21 17:54:32.393 : iteration: 378, psnr: 6.2238125254355, psnr_best: 6.231098183491099
23-08-21 17:54:32.410 : iteration: 379, psnr: 6.224322395949257, psnr_best: 6.231098183491099
23-08-21 17:54:32.432 : iteration: 380, psnr: 6.225513095701921, psnr_best: 6.231098183491099
23-08-21 17:54:32.453 : iteration: 381, psnr: 6.233037205666207, psnr_best: 6.233037205666207
23-08-21 17:54:32.473 : iteration: 382, psnr: 6.227847915146134, psnr_best: 6.233037205666207
23-08-21 17:54:32.491 : iteration: 383, psnr: 6.226108120048568, psnr_best: 6.233037205666207
23-08-21 17:54:32.511 : iteration: 384, psnr: 6.234380616476335, psnr_best: 6.234380616476335
23-08-21 17:54:32.531 : iteration: 385, psnr: 6.239569079282943, psnr_best: 6.239569079282943
23-08-21 17:54:32.550 : iteration: 386, psnr: 6.23944413863747, psnr_best: 6.239569079282943
23-08-21 17:54:32.571 : iteration: 387, psnr: 6.241272093808682, psnr_best: 6.241272093808682
23-08-21 17:54:32.596 : iteration: 388, psnr: 6.239585237002226, psnr_best: 6.241272093808682
23-08-21 17:54:32.618 : iteration: 389, psnr: 6.245906726726021, psnr_best: 6.245906726726021
23-08-21 17:54:32.636 : iteration: 390, psnr: 6.240504402688085, psnr_best: 6.245906726726021
23-08-21 17:54:32.654 : iteration: 391, psnr: 6.241407047421943, psnr_best: 6.245906726726021
23-08-21 17:54:32.688 : iteration: 392, psnr: 6.251790541423148, psnr_best: 6.251790541423148
23-08-21 17:54:32.712 : iteration: 393, psnr: 6.24270402847196, psnr_best: 6.251790541423148
23-08-21 17:54:32.733 : iteration: 394, psnr: 6.250125108815919, psnr_best: 6.251790541423148
23-08-21 17:54:32.751 : iteration: 395, psnr: 6.249111870197421, psnr_best: 6.251790541423148
23-08-21 17:54:32.772 : iteration: 396, psnr: 6.251227222213603, psnr_best: 6.251790541423148
23-08-21 17:54:32.802 : iteration: 397, psnr: 6.252572908041831, psnr_best: 6.252572908041831
23-08-21 17:54:32.832 : iteration: 398, psnr: 6.258218508536421, psnr_best: 6.258218508536421
23-08-21 17:54:32.863 : iteration: 399, psnr: 6.257833738076414, psnr_best: 6.258218508536421
23-08-21 17:54:32.905 : iteration: 400, psnr: 6.255608112419019, psnr_best: 6.258218508536421
23-08-21 17:54:32.942 : iteration: 401, psnr: 6.258487561100001, psnr_best: 6.258487561100001
23-08-21 17:54:32.969 : iteration: 402, psnr: 6.263540795645291, psnr_best: 6.263540795645291
23-08-21 17:54:32.989 : iteration: 403, psnr: 6.269648770864929, psnr_best: 6.269648770864929
23-08-21 17:54:33.006 : iteration: 404, psnr: 6.265078270018635, psnr_best: 6.269648770864929
23-08-21 17:54:33.024 : iteration: 405, psnr: 6.265872244319429, psnr_best: 6.269648770864929
23-08-21 17:54:33.044 : iteration: 406, psnr: 6.264104726464427, psnr_best: 6.269648770864929
23-08-21 17:54:33.064 : iteration: 407, psnr: 6.274275677778526, psnr_best: 6.274275677778526
23-08-21 17:54:33.082 : iteration: 408, psnr: 6.270126984250337, psnr_best: 6.274275677778526
23-08-21 17:54:33.101 : iteration: 409, psnr: 6.266796247435082, psnr_best: 6.274275677778526
23-08-21 17:54:33.119 : iteration: 410, psnr: 6.269699034314655, psnr_best: 6.274275677778526
23-08-21 17:54:33.142 : iteration: 411, psnr: 6.276339363286602, psnr_best: 6.276339363286602
23-08-21 17:54:33.172 : iteration: 412, psnr: 6.279303719608665, psnr_best: 6.279303719608665
23-08-21 17:54:33.190 : iteration: 413, psnr: 6.276683908232759, psnr_best: 6.279303719608665
23-08-21 17:54:33.210 : iteration: 414, psnr: 6.285226426213085, psnr_best: 6.285226426213085
23-08-21 17:54:33.229 : iteration: 415, psnr: 6.284754831118987, psnr_best: 6.285226426213085
23-08-21 17:54:33.257 : iteration: 416, psnr: 6.284826998271617, psnr_best: 6.285226426213085
23-08-21 17:54:33.275 : iteration: 417, psnr: 6.2834350777608226, psnr_best: 6.285226426213085
23-08-21 17:54:33.295 : iteration: 418, psnr: 6.286127086176062, psnr_best: 6.286127086176062
23-08-21 17:54:33.316 : iteration: 419, psnr: 6.291325383982285, psnr_best: 6.291325383982285
23-08-21 17:54:33.337 : iteration: 420, psnr: 6.293923796984614, psnr_best: 6.293923796984614
23-08-21 17:54:33.355 : iteration: 421, psnr: 6.28980520451588, psnr_best: 6.293923796984614
23-08-21 17:54:33.376 : iteration: 422, psnr: 6.294001009362303, psnr_best: 6.294001009362303
23-08-21 17:54:33.395 : iteration: 423, psnr: 6.29553110075118, psnr_best: 6.29553110075118
23-08-21 17:54:33.416 : iteration: 424, psnr: 6.297985435947972, psnr_best: 6.297985435947972
23-08-21 17:54:33.436 : iteration: 425, psnr: 6.303953128096068, psnr_best: 6.303953128096068
23-08-21 17:54:33.454 : iteration: 426, psnr: 6.302191983286188, psnr_best: 6.303953128096068
23-08-21 17:54:33.472 : iteration: 427, psnr: 6.295013678019544, psnr_best: 6.303953128096068
23-08-21 17:54:33.490 : iteration: 428, psnr: 6.301645994485748, psnr_best: 6.303953128096068
23-08-21 17:54:33.509 : iteration: 429, psnr: 6.296245924197201, psnr_best: 6.303953128096068
23-08-21 17:54:33.532 : iteration: 430, psnr: 6.306637100019235, psnr_best: 6.306637100019235
23-08-21 17:54:33.553 : iteration: 431, psnr: 6.307109062153864, psnr_best: 6.307109062153864
23-08-21 17:54:33.573 : iteration: 432, psnr: 6.308100853849245, psnr_best: 6.308100853849245
23-08-21 17:54:33.595 : iteration: 433, psnr: 6.3065001988191955, psnr_best: 6.308100853849245
23-08-21 17:54:33.616 : iteration: 434, psnr: 6.313426493899476, psnr_best: 6.313426493899476
23-08-21 17:54:33.634 : iteration: 435, psnr: 6.3113136732290425, psnr_best: 6.313426493899476
23-08-21 17:54:33.656 : iteration: 436, psnr: 6.314632123511158, psnr_best: 6.314632123511158
23-08-21 17:54:33.680 : iteration: 437, psnr: 6.316847439634859, psnr_best: 6.316847439634859
23-08-21 17:54:33.703 : iteration: 438, psnr: 6.322144960237571, psnr_best: 6.322144960237571
23-08-21 17:54:33.722 : iteration: 439, psnr: 6.312402594913093, psnr_best: 6.322144960237571
23-08-21 17:54:33.742 : iteration: 440, psnr: 6.324126133649891, psnr_best: 6.324126133649891
23-08-21 17:54:33.763 : iteration: 441, psnr: 6.32444770653435, psnr_best: 6.32444770653435
23-08-21 17:54:33.781 : iteration: 442, psnr: 6.321689516125514, psnr_best: 6.32444770653435
23-08-21 17:54:33.804 : iteration: 443, psnr: 6.325077585796855, psnr_best: 6.325077585796855
23-08-21 17:54:33.827 : iteration: 444, psnr: 6.333785552460053, psnr_best: 6.333785552460053
23-08-21 17:54:33.847 : iteration: 445, psnr: 6.329885937974595, psnr_best: 6.333785552460053
23-08-21 17:54:33.865 : iteration: 446, psnr: 6.326943630753555, psnr_best: 6.333785552460053
23-08-21 17:54:33.886 : iteration: 447, psnr: 6.337368564611216, psnr_best: 6.337368564611216
23-08-21 17:54:33.904 : iteration: 448, psnr: 6.323873344627378, psnr_best: 6.337368564611216
23-08-21 17:54:33.925 : iteration: 449, psnr: 6.342250562850318, psnr_best: 6.342250562850318
23-08-21 17:54:33.945 : iteration: 450, psnr: 6.343934327335466, psnr_best: 6.343934327335466
23-08-21 17:54:33.985 : iteration: 451, psnr: 6.3392476934725455, psnr_best: 6.343934327335466
23-08-21 17:54:34.004 : iteration: 452, psnr: 6.338270427035629, psnr_best: 6.343934327335466
23-08-21 17:54:34.023 : iteration: 453, psnr: 6.343405405099892, psnr_best: 6.343934327335466
23-08-21 17:54:34.059 : iteration: 454, psnr: 6.346794262770149, psnr_best: 6.346794262770149
23-08-21 17:54:34.078 : iteration: 455, psnr: 6.342843090348952, psnr_best: 6.346794262770149
23-08-21 17:54:34.095 : iteration: 456, psnr: 6.345808980763083, psnr_best: 6.346794262770149
23-08-21 17:54:34.113 : iteration: 457, psnr: 6.343806561695197, psnr_best: 6.346794262770149
23-08-21 17:54:34.134 : iteration: 458, psnr: 6.354172737853105, psnr_best: 6.354172737853105
23-08-21 17:54:34.152 : iteration: 459, psnr: 6.3481085490226175, psnr_best: 6.354172737853105
23-08-21 17:54:34.171 : iteration: 460, psnr: 6.351501511393229, psnr_best: 6.354172737853105
23-08-21 17:54:34.191 : iteration: 461, psnr: 6.354988406807359, psnr_best: 6.354988406807359
23-08-21 17:54:34.211 : iteration: 462, psnr: 6.363680103467099, psnr_best: 6.363680103467099
23-08-21 17:54:34.229 : iteration: 463, psnr: 6.360487862120608, psnr_best: 6.363680103467099
23-08-21 17:54:34.248 : iteration: 464, psnr: 6.362687858142133, psnr_best: 6.363680103467099
23-08-21 17:54:34.268 : iteration: 465, psnr: 6.364337276754691, psnr_best: 6.364337276754691
23-08-21 17:54:34.286 : iteration: 466, psnr: 6.35938375127424, psnr_best: 6.364337276754691
23-08-21 17:54:34.304 : iteration: 467, psnr: 6.363021606500805, psnr_best: 6.364337276754691
23-08-21 17:54:34.324 : iteration: 468, psnr: 6.367279356131316, psnr_best: 6.367279356131316
23-08-21 17:54:34.346 : iteration: 469, psnr: 6.377265705484656, psnr_best: 6.377265705484656
23-08-21 17:54:34.363 : iteration: 470, psnr: 6.368890035851704, psnr_best: 6.377265705484656
23-08-21 17:54:34.382 : iteration: 471, psnr: 6.36971332380495, psnr_best: 6.377265705484656
23-08-21 17:54:34.401 : iteration: 472, psnr: 6.3712016753456675, psnr_best: 6.377265705484656
23-08-21 17:54:34.419 : iteration: 473, psnr: 6.373905953115907, psnr_best: 6.377265705484656
23-08-21 17:54:34.439 : iteration: 474, psnr: 6.388736669644818, psnr_best: 6.388736669644818
23-08-21 17:54:34.457 : iteration: 475, psnr: 6.381389078325546, psnr_best: 6.388736669644818
23-08-21 17:54:34.475 : iteration: 476, psnr: 6.379361749863401, psnr_best: 6.388736669644818
23-08-21 17:54:34.494 : iteration: 477, psnr: 6.3868678887656625, psnr_best: 6.388736669644818
23-08-21 17:54:34.515 : iteration: 478, psnr: 6.389623985299588, psnr_best: 6.389623985299588
23-08-21 17:54:34.535 : iteration: 479, psnr: 6.381903006189575, psnr_best: 6.389623985299588
23-08-21 17:54:34.555 : iteration: 480, psnr: 6.389237861787131, psnr_best: 6.389623985299588
